2.6041,-7.9745,1.0525,-0.54781,5.2068,-11.885
2.6562,-8.0934,0.34842,0.19802,6.1225,-12.815
2.7174,-8.2215,1.1519,-0.62706,3.9638,-12.001
2.7571,-8.3415,-1.1287,0.28278,5.2483,-12.102
2.8096,-8.4625,0.038984,0.25477,4.8881,-11.963
2.8584,-8.5822,-0.43891,0.45555,5.2886,-13.036
2.9113,-8.7125,-0.15576,-0.57012,4.3487,-13.287
2.9548,-8.8454,-1.2242,-0.78098,5.6845,-12.424
3.0117,-8.9696,-0.02038,0.10986,6.8649,-12.379
3.0803,-9.0934,1.0365,0.17175,5.7735,-12.934
3.138,-9.2228,-0.17838,-0.37332,6.8595,-12.649
3.2066,-9.3492,0.7783,-0.083655,6.0356,-11.97
3.267,-9.4689,-0.17197,0.59623,6.0623,-12.17
3.3276,-9.5906,-0.26469,0.39683,6.4394,-11.559
3.392,-9.7062,-0.0085955,1.0088,6.4443,-11.27
3.4565,-9.8189,-0.11776,1.3031,7.264,-13.221
3.5291,-9.9511,0.59183,-0.63936,6.7455,-14.299
3.5965,-10.094,-0.054372,-1.6995,6.9377,-14.156
3.6659,-10.236,0.00072792,-1.5252,7.25,-13.454
3.7384,-10.37,0.17958,-0.77829,7.3527,-12.317
3.812,-10.493,0.15889,0.41878,7.2534,-14.081
3.8845,-10.634,-0.049353,-1.2734,8.5855,-12.354
3.9703,-10.758,1.1594,0.55296,7.6163,-13.653
4.0465,-10.894,0.09183,-0.63375,9.2845,-11.854
4.1393,-11.013,1.6503,1.3056,8.0543,-14.291
4.2199,-11.156,0.34054,-0.97889,7.8941,-12.704
4.2988,-11.283,0.077126,0.80332,9.1562,-14.247
4.3904,-11.425,1.2566,-0.54034,7.6569,-13.49
4.467,-11.56,-0.32657,0.46806,6.0365,-14.842
4.5273,-11.709,-2.0267,-0.62982,10.392,-13.755
4.6313,-11.846,2.2279,0.74197,10.2,-15.443
4.7332,-12.001,1.9884,-0.62147,10.396,-14.072
4.8372,-12.141,2.1294,1.1264,8.6519,-14.044
4.9237,-12.282,0.35565,1.5296,6.9126,-17.533
4.9929,-12.457,-1.4231,-1.5865,7.4672,-15.898
